epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650900500432,2022-04-25T11:28:20.432,39.762,98446.797
1650900500566,2022-04-25T11:28:20.566,39.896,98442.109
1650900500703,2022-04-25T11:28:20.703,40.033,98444.711
1650900500837,2022-04-25T11:28:20.837,40.167,98452.008
1650900500974,2022-04-25T11:28:20.974,40.304,98452.008
1650900501110,2022-04-25T11:28:21.110,40.440,98442.109
1650900501245,2022-04-25T11:28:21.245,40.575,98446.297
1650900501381,2022-04-25T11:28:21.381,40.711,98444.711
1650900501516,2022-04-25T11:28:21.516,40.846,98444.711
1650900501652,2022-04-25T11:28:21.652,40.982,98448.109
1650900501788,2022-04-25T11:28:21.788,41.118,98449.906
1650900501924,2022-04-25T11:28:21.924,41.254,98452.516
1650900502059,2022-04-25T11:28:22.059,41.389,98447.594
1650900502195,2022-04-25T11:28:22.195,41.525,98447.148
1650900502330,2022-04-25T11:28:22.330,41.660,98442.109
1650900502466,2022-04-25T11:28:22.466,41.796,98446.797
1650900502601,2022-04-25T11:28:22.601,41.931,98442.898
1650900502737,2022-04-25T11:28:22.737,42.067,98442.109
1650900502874,2022-04-25T11:28:22.874,42.204,98447.813
1650900503008,2022-04-25T11:28:23.008,42.338,98446.516
1650900503145,2022-04-25T11:28:23.145,42.475,98447.313
1650900503281,2022-04-25T11:28:23.281,42.611,98446.992
1650900503416,2022-04-25T11:28:23.416,42.746,98441.313
1650900503552,2022-04-25T11:28:23.552,42.882,98449.594
1650900503688,2022-04-25T11:28:23.688,43.018,98443.406
1650900503823,2022-04-25T11:28:23.823,43.153,98451.719
1650900503959,2022-04-25T11:28:23.959,43.289,98443.914
1650900504095,2022-04-25T11:28:24.095,43.425,98446.797
1650900504230,2022-04-25T11:28:24.230,43.560,98439.500
1650900504366,2022-04-25T11:28:24.366,43.696,98442.109
1650900504501,2022-04-25T11:28:24.501,43.831,98442.609
1650900504637,2022-04-25T11:28:24.637,43.967,98449.125
1650900504773,2022-04-25T11:28:24.773,44.103,98446.008
1650900504908,2022-04-25T11:28:24.908,44.238,98446.008
1650900505044,2022-04-25T11:28:25.044,44.374,98446.008
1650900505181,2022-04-25T11:28:25.181,44.511,98441.594
1650900505315,2022-04-25T11:28:25.315,44.645,98440.484
1650900505452,2022-04-25T11:28:25.452,44.782,98451.500
1650900505586,2022-04-25T11:28:25.586,44.916,98444.203
1650900505723,2022-04-25T11:28:25.723,45.053,98443.094
1650900505859,2022-04-25T11:28:25.859,45.189,98446.008
1650900505994,2022-04-25T11:28:25.994,45.324,98447.313
1650900506130,2022-04-25T11:28:26.130,45.460,98446.516
1650900506266,2022-04-25T11:28:26.266,45.596,98442.109
1650900506402,2022-04-25T11:28:26.402,45.732,98444.711
1650900506537,2022-04-25T11:28:26.537,45.867,98444.711
1650900506673,2022-04-25T11:28:26.673,46.003,98449.750
1650900506808,2022-04-25T11:28:26.808,46.138,98446.008
1650900506944,2022-04-25T11:28:26.944,46.274,98446.516
1650900507081,2022-04-25T11:28:27.081,46.411,98447.313
1650900507215,2022-04-25T11:28:27.215,46.545,98449.125
1650900507352,2022-04-25T11:28:27.352,46.682,98449.594
1650900507488,2022-04-25T11:28:27.488,46.818,98452.516
1650900507623,2022-04-25T11:28:27.623,46.953,98456.922
1650900507759,2022-04-25T11:28:27.759,47.089,98448.609
1650900507895,2022-04-25T11:28:27.895,47.225,98451.211
1650900508030,2022-04-25T11:28:28.030,47.360,98452.516
1650900508166,2022-04-25T11:28:28.166,47.496,98449.906
1650900508301,2022-04-25T11:28:28.301,47.631,98446.516
1650900508437,2022-04-25T11:28:28.437,47.767,98449.125
1650900508573,2022-04-25T11:28:28.573,47.903,98451.500
1650900508710,2022-04-25T11:28:28.710,48.040,98445.695
1650900508844,2022-04-25T11:28:28.844,48.174,98449.906
1650900508981,2022-04-25T11:28:28.981,48.311,98451.719
1650900509115,2022-04-25T11:28:29.115,48.445,98448.297
1650900509252,2022-04-25T11:28:29.252,48.582,98446.203
1650900509388,2022-04-25T11:28:29.388,48.718,98452.195
1650900509523,2022-04-25T11:28:29.523,48.853,98447.813
1650900509659,2022-04-25T11:28:29.659,48.989,98450.422
1650900509795,2022-04-25T11:28:29.795,49.125,98446.992
1650900509930,2022-04-25T11:28:29.930,49.260,98446.992
1650900510066,2022-04-25T11:28:30.066,49.396,98451.719
1650900510202,2022-04-25T11:28:30.202,49.532,98449.906
1650900510337,2022-04-25T11:28:30.337,49.667,98451.211
1650900510473,2022-04-25T11:28:30.473,49.803,98449.906
1650900510609,2022-04-25T11:28:30.609,49.939,98449.594
1650900510744,2022-04-25T11:28:30.744,50.074,98446.711
1650900510880,2022-04-25T11:28:30.880,50.210,98450.422
1650900511015,2022-04-25T11:28:31.015,50.345,98446.711
1650900511151,2022-04-25T11:28:31.151,50.481,98448.297
1650900511288,2022-04-25T11:28:31.288,50.618,98451.211
1650900511422,2022-04-25T11:28:31.422,50.752,98449.125
1650900511559,2022-04-25T11:28:31.559,50.889,98449.594
1650900511695,2022-04-25T11:28:31.695,51.025,98448.297
1650900511830,2022-04-25T11:28:31.830,51.160,98444.391
1650900511966,2022-04-25T11:28:31.966,51.296,98447.813
1650900512101,2022-04-25T11:28:32.101,51.431,98445.695
1650900512237,2022-04-25T11:28:32.237,51.567,98446.992
1650900512373,2022-04-25T11:28:32.373,51.703,98444.391
1650900512508,2022-04-25T11:28:32.508,51.838,98450.898
1650900512644,2022-04-25T11:28:32.644,51.974,98452.516
1650900512780,2022-04-25T11:28:32.780,52.110,98445.406
1650900512915,2022-04-25T11:28:32.915,52.245,98451.719
1650900513051,2022-04-25T11:28:33.051,52.381,98451.719
1650900513188,2022-04-25T11:28:33.188,52.518,98451.211
1650900513322,2022-04-25T11:28:33.322,52.652,98450.609
1650900513459,2022-04-25T11:28:33.459,52.789,98446.516
1650900513595,2022-04-25T11:28:33.595,52.925,98452.516
1650900513730,2022-04-25T11:28:33.730,53.060,98446.992
1650900513866,2022-04-25T11:28:33.866,53.196,98450.898
1650900514001,2022-04-25T11:28:34.001,53.331,98446.711
1650900514137,2022-04-25T11:28:34.137,53.467,98445.406
1650900514273,2022-04-25T11:28:34.273,53.603,98448.008
1650900514408,2022-04-25T11:28:34.408,53.738,98449.594
1650900514544,2022-04-25T11:28:34.544,53.874,98449.125
1650900514680,2022-04-25T11:28:34.680,54.010,98448.297
1650900514815,2022-04-25T11:28:34.815,54.145,98446.992
1650900514951,2022-04-25T11:28:34.951,54.281,98450.422
1650900515087,2022-04-25T11:28:35.087,54.417,98448.797
1650900515222,2022-04-25T11:28:35.222,54.552,98446.992
1650900515358,2022-04-25T11:28:35.358,54.688,98455.813
1650900515493,2022-04-25T11:28:35.493,54.823,98449.594
1650900515629,2022-04-25T11:28:35.629,54.959,98450.422
1650900515766,2022-04-25T11:28:35.766,55.096,98452.195
1650900515900,2022-04-25T11:28:35.900,55.230,98447.313
1650900516037,2022-04-25T11:28:36.037,55.367,98442.609
1650900516173,2022-04-25T11:28:36.173,55.503,98445.695
1650900516308,2022-04-25T11:28:36.308,55.638,98443.094
1650900516444,2022-04-25T11:28:36.444,55.774,98439.188
1650900516580,2022-04-25T11:28:36.580,55.910,98446.992
1650900516715,2022-04-25T11:28:36.715,56.045,98445.695
1650900516851,2022-04-25T11:28:36.851,56.181,98446.516
1650900516987,2022-04-25T11:28:36.987,56.317,98446.711
1650900517122,2022-04-25T11:28:37.122,56.452,98445.695
1650900517258,2022-04-25T11:28:37.258,56.588,98450.422
1650900517395,2022-04-25T11:28:37.395,56.725,98448.297
1650900517529,2022-04-25T11:28:37.529,56.859,98445.219
1650900517666,2022-04-25T11:28:37.666,56.996,98446.992
1650900517800,2022-04-25T11:28:37.800,57.130,98449.594
1650900517937,2022-04-25T11:28:37.937,57.267,98447.813
1650900518073,2022-04-25T11:28:38.073,57.403,98448.297
1650900518208,2022-04-25T11:28:38.208,57.538,98445.695
1650900518344,2022-04-25T11:28:38.344,57.674,98446.711
1650900518479,2022-04-25T11:28:38.479,57.809,98444.109
1650900518615,2022-04-25T11:28:38.615,57.945,98445.695
1650900518751,2022-04-25T11:28:38.751,58.081,98442.484
1650900518887,2022-04-25T11:28:38.887,58.217,98445.406
1650900519022,2022-04-25T11:28:39.022,58.352,98445.695
1650900519158,2022-04-25T11:28:39.158,58.488,98437.602
1650900519293,2022-04-25T11:28:39.293,58.623,98442.813
1650900519429,2022-04-25T11:28:39.429,58.759,98439.891
1650900519565,2022-04-25T11:28:39.565,58.895,98445.695
1650900519700,2022-04-25T11:28:39.700,59.030,98440.484
1650900519836,2022-04-25T11:28:39.836,59.166,98442.813
1650900519973,2022-04-25T11:28:39.973,59.303,98445.695
1650900520107,2022-04-25T11:28:40.107,59.437,98443.594
1650900520244,2022-04-25T11:28:40.244,59.574,98442.297
1650900520378,2022-04-25T11:28:40.378,59.708,98445.695
1650900520515,2022-04-25T11:28:40.515,59.845,98443.094
1650900520651,2022-04-25T11:28:40.651,59.981,98445.219
1650900520786,2022-04-25T11:28:40.786,60.116,98446.516
1650900520922,2022-04-25T11:28:40.922,60.252,98440.484
1650900521058,2022-04-25T11:28:41.058,60.388,98438.906
1650900521193,2022-04-25T11:28:41.193,60.523,98437.094
1650900521329,2022-04-25T11:28:41.329,60.659,98438.906
1650900521465,2022-04-25T11:28:41.465,60.795,98438.906
1650900521600,2022-04-25T11:28:41.600,60.930,98442.297
1650900521736,2022-04-25T11:28:41.736,61.066,98446.711
1650900521871,2022-04-25T11:28:41.871,61.201,98445.695
1650900522007,2022-04-25T11:28:42.007,61.337,98448.008
1650900522144,2022-04-25T11:28:42.144,61.474,98447.500
