epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635778701905,2021-11-01T10:58:21.905,57.267,99399.141
1635778702040,2021-11-01T10:58:22.040,57.402,99402.375
1635778702176,2021-11-01T10:58:22.176,57.538,99405.055
1635778702312,2021-11-01T10:58:22.312,57.674,99403.930
1635778702447,2021-11-01T10:58:22.447,57.809,99402.375
1635778702583,2021-11-01T10:58:22.583,57.945,99407.375
1635778702718,2021-11-01T10:58:22.718,58.080,99405.055
1635778702854,2021-11-01T10:58:22.854,58.216,99402.375
1635778702990,2021-11-01T10:58:22.990,58.352,99405.055
1635778703125,2021-11-01T10:58:23.125,58.487,99407.953
1635778703261,2021-11-01T10:58:23.261,58.623,99403.164
1635778703398,2021-11-01T10:58:23.398,58.760,99404.078
1635778703532,2021-11-01T10:58:23.532,58.894,99397.008
1635778703669,2021-11-01T10:58:23.669,59.031,99401.031
1635778703805,2021-11-01T10:58:23.805,59.167,99403.164
1635778703940,2021-11-01T10:58:23.940,59.302,99395.125
1635778704076,2021-11-01T10:58:24.076,59.438,99397.594
1635778704211,2021-11-01T10:58:24.211,59.573,99399.141
1635778704347,2021-11-01T10:58:24.347,59.709,99398.352
1635778704483,2021-11-01T10:58:24.483,59.845,99398.352
1635778704618,2021-11-01T10:58:24.618,59.980,99402.375
1635778704754,2021-11-01T10:58:24.754,60.116,99401.031
1635778704890,2021-11-01T10:58:24.890,60.252,99403.164
1635778705025,2021-11-01T10:58:25.025,60.387,99402.375
1635778705161,2021-11-01T10:58:25.161,60.523,99402.594
1635778705296,2021-11-01T10:58:25.296,60.658,99402.375
1635778705432,2021-11-01T10:58:25.432,60.794,99396.641
1635778705568,2021-11-01T10:58:25.568,60.930,99399.695
1635778705703,2021-11-01T10:58:25.703,61.065,99399.695
1635778705839,2021-11-01T10:58:25.839,61.201,99398.352
1635778705976,2021-11-01T10:58:25.976,61.338,99404.508
1635778706110,2021-11-01T10:58:26.110,61.472,99400.484
1635778706247,2021-11-01T10:58:26.247,61.609,99401.250
1635778706383,2021-11-01T10:58:26.383,61.745,99397.797
1635778706518,2021-11-01T10:58:26.518,61.880,99395.672
1635778706654,2021-11-01T10:58:26.654,62.016,99395.125
1635778706790,2021-11-01T10:58:26.790,62.152,99399.906
1635778706925,2021-11-01T10:58:26.925,62.287,99395.672
1635778707061,2021-11-01T10:58:27.061,62.423,99393.781
