epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650900616058,2022-04-25T11:30:16.058,53.193,98435.609
1650900616192,2022-04-25T11:30:16.192,53.327,98434.500
1650900616329,2022-04-25T11:30:16.329,53.464,98437.422
1650900616463,2022-04-25T11:30:16.463,53.598,98435.141
1650900616600,2022-04-25T11:30:16.600,53.735,98434.313
1650900616736,2022-04-25T11:30:16.736,53.871,98434.813
1650900616871,2022-04-25T11:30:16.871,54.006,98436.906
1650900617007,2022-04-25T11:30:17.007,54.142,98438.719
1650900617143,2022-04-25T11:30:17.143,54.278,98438.211
1650900617279,2022-04-25T11:30:17.279,54.414,98436.625
1650900617414,2022-04-25T11:30:17.414,54.549,98437.422
1650900617550,2022-04-25T11:30:17.550,54.685,98435.328
1650900617686,2022-04-25T11:30:17.686,54.821,98433.195
1650900617821,2022-04-25T11:30:17.821,54.956,98437.422
1650900617957,2022-04-25T11:30:17.957,55.092,98437.922
1650900618092,2022-04-25T11:30:18.092,55.227,98441.320
1650900618228,2022-04-25T11:30:18.228,55.363,98442.109
1650900618365,2022-04-25T11:30:18.365,55.500,98439.219
1650900618499,2022-04-25T11:30:18.499,55.634,98438.211
1650900618636,2022-04-25T11:30:18.636,55.771,98434.500
1650900618770,2022-04-25T11:30:18.770,55.905,98440.523
1650900618907,2022-04-25T11:30:18.907,56.042,98436.109
1650900619043,2022-04-25T11:30:19.043,56.178,98437.094
1650900619179,2022-04-25T11:30:19.179,56.314,98433.195
1650900619314,2022-04-25T11:30:19.314,56.449,98436.625
1650900619450,2022-04-25T11:30:19.450,56.585,98432.406
1650900619585,2022-04-25T11:30:19.585,56.720,98436.109
1650900619721,2022-04-25T11:30:19.721,56.856,98437.922
1650900619857,2022-04-25T11:30:19.857,56.992,98436.625
1650900619992,2022-04-25T11:30:19.992,57.127,98434.813
1650900620128,2022-04-25T11:30:20.128,57.263,98434.500
1650900620265,2022-04-25T11:30:20.265,57.400,98436.305
1650900620399,2022-04-25T11:30:20.399,57.534,98431.109
1650900620536,2022-04-25T11:30:20.536,57.671,98434.500
1650900620672,2022-04-25T11:30:20.672,57.807,98433.195
1650900620807,2022-04-25T11:30:20.807,57.942,98430.594
1650900620943,2022-04-25T11:30:20.943,58.078,98432.406
1650900621078,2022-04-25T11:30:21.078,58.213,98432.406
1650900621214,2022-04-25T11:30:21.214,58.349,98435.328
1650900621350,2022-04-25T11:30:21.350,58.485,98430.313
1650900621485,2022-04-25T11:30:21.485,58.620,98431.422
1650900621621,2022-04-25T11:30:21.621,58.756,98432.406
1650900621757,2022-04-25T11:30:21.757,58.892,98435.008
1650900621892,2022-04-25T11:30:21.892,59.027,98434.211
1650900622028,2022-04-25T11:30:22.028,59.163,98434.211
1650900622164,2022-04-25T11:30:22.164,59.299,98435.328
1650900622299,2022-04-25T11:30:22.299,59.434,98429.805
1650900622435,2022-04-25T11:30:22.435,59.570,98433.703
1650900622572,2022-04-25T11:30:22.572,59.707,98436.305
1650900622706,2022-04-25T11:30:22.706,59.841,98436.813
1650900622843,2022-04-25T11:30:22.843,59.978,98433.195
1650900622977,2022-04-25T11:30:22.977,60.112,98436.305
1650900623114,2022-04-25T11:30:23.114,60.249,98434.211
1650900623250,2022-04-25T11:30:23.250,60.385,98432.914
1650900623385,2022-04-25T11:30:23.385,60.520,98435.195
1650900623521,2022-04-25T11:30:23.521,60.656,98436.813
1650900623657,2022-04-25T11:30:23.657,60.792,98433.422
1650900623792,2022-04-25T11:30:23.792,60.927,98429.516
1650900623928,2022-04-25T11:30:23.928,61.063,98436.305
1650900624064,2022-04-25T11:30:24.064,61.199,98427.906
1650900624199,2022-04-25T11:30:24.199,61.334,98436.016
1650900624335,2022-04-25T11:30:24.335,61.470,98434.719
1650900624472,2022-04-25T11:30:24.472,61.607,98439.922
1650900624606,2022-04-25T11:30:24.606,61.741,98436.813
1650900624743,2022-04-25T11:30:24.743,61.878,98436.305
1650900624877,2022-04-25T11:30:24.877,62.012,98437.320
1650900625014,2022-04-25T11:30:25.014,62.149,98436.016
1650900625150,2022-04-25T11:30:25.150,62.285,98437.320
